raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	t1post_dimension_x	t1post_dimension_y	t1post_dimension_z	t1post_voxel_size_x	t1post_voxel_size_y	t1post_voxel_size_z	t1post_max_b	t1post_neighbor_corr	t1post_masked_neighbor_corr	t1post_dwi_contrast	t1post_num_bad_slices	t1post_num_directions	t1post_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR0_mean	CNR1_mean	CNR2_mean	CNR3_mean	CNR4_mean	CNR0_median	CNR1_median	CNR2_median	CNR3_median	CNR4_median	CNR0_standard_deviation	CNR1_standard_deviation	CNR2_standard_deviation	CNR3_standard_deviation	CNR4_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
140.0	140.0	81.0	1.71429	1.71429	1.7	3000.0	0.92042	0.827973	1.386111	3.0	96.0	7112.15	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.967854	0.911446	1.358105	0.0	96.0	7718.77	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.965682	0.881494	1.570576	0.0	96.0	9813.96	0.5832692269715686	1.2893646484	0.0104811443	0.7819620399	0.006989859277999999	1.1057563618000001	0.03515282094125074	33.488552	1.8988957	1.754868	2.3925123	3.42621	31.343979	1.3652472	1.413557	1.913837	2.8951983	18.746347	1.6802322	1.209152	1.6439269	1.970023	sub-22617_ses-2_acq-VARIANTObliquity_run-01	sub-22617	ses-2			acq-VARIANTObliquity			run-01
