raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	t1post_dimension_x	t1post_dimension_y	t1post_dimension_z	t1post_voxel_size_x	t1post_voxel_size_y	t1post_voxel_size_z	t1post_max_b	t1post_neighbor_corr	t1post_masked_neighbor_corr	t1post_dwi_contrast	t1post_num_bad_slices	t1post_num_directions	t1post_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR0_mean	CNR1_mean	CNR2_mean	CNR3_mean	CNR4_mean	CNR0_median	CNR1_median	CNR2_median	CNR3_median	CNR4_median	CNR0_standard_deviation	CNR1_standard_deviation	CNR2_standard_deviation	CNR3_standard_deviation	CNR4_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
140.0	140.0	81.0	1.71429	1.71429	1.7	3000.0	0.913058	0.799745	1.41948	25.0	96.0	5040.24	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.966466	0.900503	1.443872	0.0	96.0	8575.44	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.963953	0.852293	1.932818	0.0	96.0	7350.59	0.5361127800393684	2.89638157053	0.03233287856	1.055546609	0.014117140330000002	0.8957589532500001	0.03030750237686424	26.591633	2.34669	1.8021889	2.7631202	3.9324844	24.489134	1.6928163	1.4280009	2.197659	3.2687278	16.10725	1.9475965	1.2493627	1.8715197	2.2546313	sub-21623_ses-2_acq-VARIANTObliquity_run-01	sub-21623	ses-2			acq-VARIANTObliquity			run-01
