raw_dimension_x	raw_dimension_y	raw_dimension_z	raw_voxel_size_x	raw_voxel_size_y	raw_voxel_size_z	raw_max_b	raw_neighbor_corr	raw_masked_neighbor_corr	raw_dwi_contrast	raw_num_bad_slices	raw_num_directions	raw_coherence_index	t1_dimension_x	t1_dimension_y	t1_dimension_z	t1_voxel_size_x	t1_voxel_size_y	t1_voxel_size_z	t1_max_b	t1_neighbor_corr	t1_masked_neighbor_corr	t1_dwi_contrast	t1_num_bad_slices	t1_num_directions	t1_coherence_index	t1post_dimension_x	t1post_dimension_y	t1post_dimension_z	t1post_voxel_size_x	t1post_voxel_size_y	t1post_voxel_size_z	t1post_max_b	t1post_neighbor_corr	t1post_masked_neighbor_corr	t1post_dwi_contrast	t1post_num_bad_slices	t1post_num_directions	t1post_coherence_index	mean_fd	max_fd	max_rotation	max_translation	max_rel_rotation	max_rel_translation	t1_dice_distance	CNR0_mean	CNR1_mean	CNR2_mean	CNR3_mean	CNR4_mean	CNR0_median	CNR1_median	CNR2_median	CNR3_median	CNR4_median	CNR0_standard_deviation	CNR1_standard_deviation	CNR2_standard_deviation	CNR3_standard_deviation	CNR4_standard_deviation	file_name	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id
140.0	140.0	81.0	1.71429	1.71429	1.7	3000.0	0.904188	0.73627	1.439451	180.0	96.0	6983.88	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.961389	0.872791	1.422029	0.0	96.0	6915.1	95.0	116.0	101.0	1.7	1.7	1.7	3000.0	0.959518	0.824035	1.785163	0.0	96.0	8232.49	0.7666224175759512	2.0579373435825	0.006576873362	1.191892929	0.008351668716	1.78045016	0.03779433777019523	28.12112	5.5697613	1.8482327	2.462358	3.5421298	25.690666	4.6607237	1.4963248	1.9385378	2.973167	17.581333	2.8751712	1.1458207	1.7226473	1.9875332	sub-20352_ses-2_run-01	sub-20352	ses-2						run-01
